"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_DF.zip";"outputs/2017/ANS/original/ben201701_DF.csv";"2019-07-27 13:25:31"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_ES.zip";"outputs/2017/ANS/original/ben201701_ES.csv";"2019-07-27 13:25:35"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_GO.zip";"outputs/2017/ANS/original/ben201701_GO.csv";"2019-07-27 13:25:38"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_MA.zip";"outputs/2017/ANS/original/ben201701_MA.csv";"2019-07-27 13:25:40"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_MG.zip";"outputs/2017/ANS/original/ben201701_MG.csv";"2019-07-27 13:25:55"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_MS.zip";"outputs/2017/ANS/original/ben201701_MS.csv";"2019-07-27 13:25:57"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_MT.zip";"outputs/2017/ANS/original/ben201701_MT.csv";"2019-07-27 13:25:59"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_PA.zip";"outputs/2017/ANS/original/ben201701_PA.csv";"2019-07-27 13:26:01"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_PB.zip";"outputs/2017/ANS/original/ben201701_PB.csv";"2019-07-27 13:26:03"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_PE.zip";"outputs/2017/ANS/original/ben201701_PE.csv";"2019-07-27 13:26:07"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_PI.zip";"outputs/2017/ANS/original/ben201701_PI.csv";"2019-07-27 13:26:08"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_PR.zip";"outputs/2017/ANS/original/ben201701_PR.csv";"2019-07-27 13:26:17"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_RJ.zip";"outputs/2017/ANS/original/ben201701_RJ.csv";"2019-07-27 13:26:30"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_RN.zip";"outputs/2017/ANS/original/ben201701_RN.csv";"2019-07-27 13:26:32"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_RO.zip";"outputs/2017/ANS/original/ben201701_RO.csv";"2019-07-27 13:26:33"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_RR.zip";"outputs/2017/ANS/original/ben201701_RR.csv";"2019-07-27 13:26:33"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_RS.zip";"outputs/2017/ANS/original/ben201701_RS.csv";"2019-07-27 13:26:42"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_SC.zip";"outputs/2017/ANS/original/ben201701_SC.csv";"2019-07-27 13:26:47"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_SE.zip";"outputs/2017/ANS/original/ben201701_SE.csv";"2019-07-27 13:26:49"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_SP.zip";"outputs/2017/ANS/original/ben201701_SP.csv";"2019-07-27 13:27:38"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_TO.zip";"outputs/2017/ANS/original/ben201701_TO.csv";"2019-07-27 13:27:39"
"2017";"ANS";"http://ftp.dadosabertos.ans.gov.br/FTP/PDA/informacoes_consolidadas_de_beneficiarios/201701/ben201701_XX.zip";"outputs/2017/ANS/original/ben201701_XX.csv";"2019-07-27 13:27:39"
