"YEAR";"TABLE";"LINK";"PATH";"DATE"
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2202.dbc";"outputs/2022/SIH/dbc/RDRS2202.dbc";2023-08-15 18:21:59.375555
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2203.dbc";"outputs/2022/SIH/dbc/RDRS2203.dbc";2023-08-15 18:22:05.420849
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2204.dbc";"outputs/2022/SIH/dbc/RDRS2204.dbc";2023-08-15 18:22:11.341972
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2205.dbc";"outputs/2022/SIH/dbc/RDRS2205.dbc";2023-08-15 18:22:17.236109
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2206.dbc";"outputs/2022/SIH/dbc/RDRS2206.dbc";2023-08-15 18:22:24.831313
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2207.dbc";"outputs/2022/SIH/dbc/RDRS2207.dbc";2023-08-15 18:22:31.193619
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2208.dbc";"outputs/2022/SIH/dbc/RDRS2208.dbc";2023-08-15 18:22:37.530187
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2209.dbc";"outputs/2022/SIH/dbc/RDRS2209.dbc";2023-08-15 18:22:43.838785
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2210.dbc";"outputs/2022/SIH/dbc/RDRS2210.dbc";2023-08-15 18:22:50.119673
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2211.dbc";"outputs/2022/SIH/dbc/RDRS2211.dbc";2023-08-15 18:22:56.136884
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDRS2212.dbc";"outputs/2022/SIH/dbc/RDRS2212.dbc";2023-08-15 18:23:02.191386
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2201.dbc";"outputs/2022/SIH/dbc/RDSC2201.dbc";2023-08-15 18:23:06.598899
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2202.dbc";"outputs/2022/SIH/dbc/RDSC2202.dbc";2023-08-15 18:23:10.635058
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2203.dbc";"outputs/2022/SIH/dbc/RDSC2203.dbc";2023-08-15 18:23:14.690234
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2204.dbc";"outputs/2022/SIH/dbc/RDSC2204.dbc";2023-08-15 18:23:18.936886
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2205.dbc";"outputs/2022/SIH/dbc/RDSC2205.dbc";2023-08-15 18:23:23.435292
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2206.dbc";"outputs/2022/SIH/dbc/RDSC2206.dbc";2023-08-15 18:23:27.714293
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2207.dbc";"outputs/2022/SIH/dbc/RDSC2207.dbc";2023-08-15 18:23:32.486716
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2208.dbc";"outputs/2022/SIH/dbc/RDSC2208.dbc";2023-08-15 18:23:37.1644
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2209.dbc";"outputs/2022/SIH/dbc/RDSC2209.dbc";2023-08-15 18:23:41.882164
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2210.dbc";"outputs/2022/SIH/dbc/RDSC2210.dbc";2023-08-15 18:23:46.404258
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2211.dbc";"outputs/2022/SIH/dbc/RDSC2211.dbc";2023-08-15 18:23:51.115946
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSC2212.dbc";"outputs/2022/SIH/dbc/RDSC2212.dbc";2023-08-15 18:23:55.505945
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2201.dbc";"outputs/2022/SIH/dbc/RDSE2201.dbc";2023-08-15 18:23:57.019225
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2202.dbc";"outputs/2022/SIH/dbc/RDSE2202.dbc";2023-08-15 18:23:58.736894
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2203.dbc";"outputs/2022/SIH/dbc/RDSE2203.dbc";2023-08-15 18:24:00.347505
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2204.dbc";"outputs/2022/SIH/dbc/RDSE2204.dbc";2023-08-15 18:24:01.897817
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2205.dbc";"outputs/2022/SIH/dbc/RDSE2205.dbc";2023-08-15 18:24:03.526489
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2206.dbc";"outputs/2022/SIH/dbc/RDSE2206.dbc";2023-08-15 18:24:05.135834
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2207.dbc";"outputs/2022/SIH/dbc/RDSE2207.dbc";2023-08-15 18:24:06.891327
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2208.dbc";"outputs/2022/SIH/dbc/RDSE2208.dbc";2023-08-15 18:24:08.659951
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2209.dbc";"outputs/2022/SIH/dbc/RDSE2209.dbc";2023-08-15 18:24:10.468616
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2210.dbc";"outputs/2022/SIH/dbc/RDSE2210.dbc";2023-08-15 18:24:12.100077
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2211.dbc";"outputs/2022/SIH/dbc/RDSE2211.dbc";2023-08-15 18:24:13.704918
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSE2212.dbc";"outputs/2022/SIH/dbc/RDSE2212.dbc";2023-08-15 18:24:15.245951
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2201.dbc";"outputs/2022/SIH/dbc/RDSP2201.dbc";2023-08-15 18:24:31.712197
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2202.dbc";"outputs/2022/SIH/dbc/RDSP2202.dbc";2023-08-15 18:24:47.578914
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2203.dbc";"outputs/2022/SIH/dbc/RDSP2203.dbc";2023-08-15 18:25:05.329498
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2204.dbc";"outputs/2022/SIH/dbc/RDSP2204.dbc";2023-08-15 18:25:21.911358
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2205.dbc";"outputs/2022/SIH/dbc/RDSP2205.dbc";2023-08-15 18:25:38.293364
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2206.dbc";"outputs/2022/SIH/dbc/RDSP2206.dbc";2023-08-15 18:25:56.806254
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2207.dbc";"outputs/2022/SIH/dbc/RDSP2207.dbc";2023-08-15 18:26:14.75092
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2208.dbc";"outputs/2022/SIH/dbc/RDSP2208.dbc";2023-08-15 18:26:32.497777
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2209.dbc";"outputs/2022/SIH/dbc/RDSP2209.dbc";2023-08-15 18:26:50.169424
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2210.dbc";"outputs/2022/SIH/dbc/RDSP2210.dbc";2023-08-15 18:27:07.551782
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2211.dbc";"outputs/2022/SIH/dbc/RDSP2211.dbc";2023-08-15 18:27:24.471307
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDSP2212.dbc";"outputs/2022/SIH/dbc/RDSP2212.dbc";2023-08-15 18:27:41.909584
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2201.dbc";"outputs/2022/SIH/dbc/RDTO2201.dbc";2023-08-15 18:27:43.398427
"2022";"SIH";"ftp://ftp.datasus.gov.br/dissemin/publicos/SIHSUS/200801_/Dados/RDTO2202.dbc";"outputs/2022/SIH/dbc/RDTO2202.dbc";2023-08-15 18:27:44.863648
